2667,1,434,787,318,431,131,277
2668,1,433,786,318,431,131,277
2669,1,433,786,318,432,130,277
2670,1,433,786,318,432,130,277
2671,1,433,787,317,431,130,277
2672,1,433,787,317,429,130,277
2673,1,433,788,316,429,130,277
2674,1,433,788,315,428,130,277
2675,1,433,788,315,428,130,277
2676,1,433,788,315,428,130,277
2677,1,433,788,315,428,130,277
2678,1,433,788,316,428,131,277
2679,1,433,788,316,429,131,277
2680,1,433,788,315,428,130,277
2681,1,433,788,315,428,130,277
2682,1,433,788,315,428,130,277
2683,1,433,788,315,428,130,277
2684,1,433,788,315,428,130,277
2685,1,433,788,315,428,130,277
2686,1,433,788,315,428,130,277
2687,1,433,788,315,427,130,277
2688,1,433,788,315,428,131,277
2689,1,433,787,315,428,131,277
2690,1,433,787,315,427,131,276
2691,1,433,787,315,427,131,276
2692,1,433,787,314,426,131,276
2693,1,433,787,314,426,131,276
2694,1,433,788,314,425,131,276
2695,1,433,788,314,426,131,276
2696,1,433,788,314,426,131,276
2697,1,433,788,314,425,130,276
2698,1,433,788,314,425,130,276
2699,1,433,788,314,425,130,276
2700,1,433,788,314,425,130,276
2701,1,433,788,314,425,130,276
2702,1,433,788,314,426,130,276
2703,1,433,788,314,426,130,277
2704,1,433,789,314,426,130,277
2705,1,433,789,315,426,130,277
2706,1,433,789,314,426,130,277
2707,1,433,789,314,425,130,277
2708,1,433,789,313,424,130,277
2709,1,433,789,312,423,130,276
2710,1,433,789,312,423,130,276
2711,1,433,789,312,423,131,276
2712,1,433,789,312,423,131,276
2713,1,433,789,312,423,131,276
2714,1,433,789,312,423,131,276
2715,1,433,789,312,423,131,276
2716,1,434,789,312,423,131,276
2717,1,434,789,312,423,131,276
2718,1,433,789,312,422,131,276
2719,1,433,789,312,422,131,276
2720,1,433,790,312,422,131,276
2721,1,433,790,312,422,131,276
2722,1,433,790,312,422,131,276
2723,1,433,790,312,422,131,277
2724,1,433,791,312,421,131,277
2725,1,433,791,312,421,131,277
2726,1,433,791,312,421,131,277
2727,1,433,791,312,421,131,277
2728,1,433,791,312,421,131,277
2729,1,433,791,312,421,131,277
2730,1,433,791,313,421,131,277
2731,1,433,789,314,424,131,277
2732,1,433,789,316,425,130,277
2733,1,433,788,316,426,130,276
2734,1,432,788,317,427,130,276
2735,1,432,787,317,427,130,276
2736,1,432,787,316,427,130,276
2737,1,432,788,316,426,130,276
2738,1,432,788,315,425,130,276
2739,1,432,788,313,423,130,276
2740,1,432,789,312,422,130,276
2741,1,432,789,311,420,130,276
2742,1,432,789,311,420,130,276
2743,1,432,790,311,420,130,276
2744,1,432,790,311,419,130,276
2745,1,432,790,311,420,130,276
2746,1,432,790,311,420,130,276
2747,1,432,790,312,421,130,276
2748,1,432,790,311,421,130,276
2749,1,432,790,311,421,130,276
2750,1,431,791,311,420,130,276
2751,1,431,790,311,421,130,276
2752,1,431,790,312,421,130,276
2753,1,431,790,312,422,130,276
2754,1,431,790,312,422,130,276
2755,1,431,789,312,422,130,276
2756,1,430,789,313,423,130,276
2757,1,430,788,312,422,130,276
2758,1,430,788,312,422,130,276
2759,1,430,788,312,421,130,276
2760,1,431,788,312,421,130,275
2761,1,431,788,312,421,130,275
2762,1,430,788,311,421,130,275
2763,1,430,788,311,420,130,275
2764,1,430,788,310,419,130,275
2765,1,430,788,310,418,130,275
2766,1,430,788,310,418,130,275
2767,1,431,788,310,418,130,275
2768,1,431,787,311,419,130,275
2769,1,432,787,310,418,130,275
2770,1,432,787,310,418,131,275
2771,1,432,787,310,417,130,275
2772,1,431,788,310,417,130,275
2773,1,431,788,309,416,130,275
2774,1,430,789,309,415,130,275
2775,1,429,789,309,416,130,275
2776,1,429,788,310,416,130,275
2777,1,429,788,310,417,129,275
2778,1,428,788,311,418,129,275
2779,1,428,788,312,419,129,275
2780,1,428,789,311,419,129,275
2781,1,429,790,311,418,129,275
2782,1,429,790,310,418,129,275
2783,1,430,790,310,418,130,276
2784,1,430,791,310,417,130,276
2785,1,430,791,309,416,130,276
2786,1,429,791,309,416,130,275
2787,1,429,791,309,416,130,275
2788,1,429,791,309,416,129,275
2789,1,429,791,309,416,129,276
2790,1,429,791,309,416,129,275
2791,1,429,791,308,414,130,275
2792,1,429,791,307,414,130,275
2793,1,429,791,307,414,130,275
2794,1,429,791,308,414,130,275
2795,1,430,791,308,415,130,275
2796,1,430,791,309,415,130,275
2797,1,430,790,309,416,130,275
2798,1,429,790,310,417,130,275
2799,1,429,790,310,417,130,275
2800,1,429,791,310,416,130,275
2801,1,429,791,310,416,130,275
2802,1,430,791,310,416,130,275
2803,1,430,791,310,416,130,275
2804,1,429,790,310,416,130,275
2805,1,430,790,310,416,130,275
2806,1,431,790,310,416,130,275
2807,1,431,790,311,417,130,275
2808,1,430,790,311,417,130,275
2809,1,430,790,311,417,130,275
2810,1,429,790,311,416,130,275
2811,1,429,790,310,416,130,275
2812,1,428,790,310,415,129,275
2813,1,428,790,310,415,129,275
2814,1,427,791,310,415,129,275
2815,1,427,791,310,415,129,275
2816,1,427,791,309,414,129,275
2817,1,426,791,309,414,129,275
2818,1,426,791,309,414,129,275
2819,1,427,791,309,414,129,275
2820,1,427,791,309,414,129,275
2821,1,425,791,308,413,128,275
2822,1,424,791,308,412,128,275
2823,1,424,791,308,412,128,274
2824,1,424,791,307,411,128,274
2825,1,424,791,307,411,128,274
2826,1,423,791,307,411,128,274
2827,1,424,792,307,411,128,275
2828,1,424,792,307,411,128,275
2829,1,424,792,307,412,128,275
2830,1,424,791,308,413,128,275
2831,1,424,790,311,417,128,275
2832,1,424,789,311,417,128,275
2833,1,424,790,310,416,128,275
2834,1,424,790,309,415,128,275
2835,1,424,790,309,415,128,275
2836,1,424,790,308,415,128,275
2837,1,424,790,308,414,128,275
2838,1,424,790,307,413,128,275
2839,1,424,790,307,413,128,274
2840,1,424,790,307,413,128,274
2841,1,424,790,306,413,128,274
2842,1,425,790,306,412,128,274
2843,1,426,791,305,410,129,274
2844,1,425,791,304,410,129,274
2845,1,425,791,303,409,129,274
2846,1,425,791,303,407,129,274
2847,1,426,792,302,407,129,274
2848,1,426,792,302,406,129,274
2849,1,426,792,302,405,129,274
2850,1,425,792,303,406,129,274
2851,1,425,792,303,407,129,274
2852,1,425,792,304,408,128,274
2853,1,424,792,304,408,128,274
2854,1,423,792,304,407,128,274
2855,1,422,792,304,407,128,274
2856,1,422,792,304,407,128,274
2857,1,421,792,304,407,127,274
2858,1,421,792,304,407,127,274
2859,1,422,792,304,407,128,274
2860,1,422,792,304,407,128,274
2861,1,422,792,304,407,128,274
2862,1,422,792,304,407,128,274
2863,1,423,792,304,407,128,274
2864,1,423,792,305,408,128,274
2865,1,422,792,305,408,128,274
2866,1,422,792,305,408,128,274
2867,1,422,792,305,408,128,274
2868,1,422,792,305,408,127,274
2869,1,421,792,305,408,127,274
2870,1,420,791,305,408,127,274
2871,1,420,791,306,409,127,274
2872,1,420,791,306,410,127,274
2873,1,419,791,306,410,127,274
2874,1,419,791,305,409,127,274
2875,1,419,792,305,409,127,274
2876,1,419,793,304,408,127,274
2877,1,419,793,304,407,127,274
2878,1,419,793,303,407,127,274
2879,1,419,793,303,406,127,274
2880,1,419,794,303,406,127,274
2881,1,419,793,303,406,127,274
2882,1,419,793,303,406,127,274
2883,1,419,793,303,406,127,274
2884,1,419,792,304,407,127,274
2885,1,419,792,304,407,127,274
2886,1,418,792,304,407,127,274
2887,1,418,792,304,407,126,274
2888,1,418,792,304,407,126,274
2889,1,418,792,304,407,126,273
2890,1,417,792,304,408,126,273
2891,1,417,792,304,407,126,273
2892,1,417,792,303,406,126,273
2893,1,418,793,303,405,126,273
2894,1,418,793,302,405,126,273
2895,1,418,793,302,404,126,273
2896,1,418,793,302,403,126,273
2897,1,418,793,302,404,127,273
2898,1,418,793,302,404,127,273
2899,1,418,793,303,404,127,273
2900,1,418,792,303,405,127,273
2901,1,418,792,304,406,127,273
2902,1,418,792,304,406,127,273
2903,1,418,792,304,406,126,273
2904,1,418,792,304,406,126,273
2905,1,418,792,304,406,126,273
2906,1,418,792,304,406,126,273
2907,1,418,792,304,407,126,273
2908,1,418,792,305,407,126,273
2909,1,418,791,305,407,126,273
2910,1,418,791,305,407,126,273
2911,1,419,792,304,406,127,273
2912,1,419,793,303,405,127,273
2913,1,419,793,303,405,127,273
2914,1,419,793,303,404,127,274
2915,1,420,793,303,404,127,274
2916,1,420,793,303,404,127,274
2917,1,420,793,303,404,127,274
2918,1,420,793,304,405,127,274
2919,1,420,793,304,405,127,274
2920,1,420,793,304,405,127,274
2921,1,420,793,304,405,127,274
2922,1,420,793,305,405,127,274
2923,1,420,792,305,406,127,274
2924,1,420,792,305,406,127,274
2925,1,420,792,306,406,127,274
2926,1,420,792,306,406,127,274
2927,1,420,792,305,406,127,274
2928,1,420,793,305,405,127,274
2929,1,420,793,305,405,127,274
2930,1,420,793,305,405,127,274
2931,1,420,793,305,405,127,274
2932,1,420,793,305,405,127,274
2933,1,420,793,305,405,127,274
2934,1,420,793,305,405,127,274
2935,1,420,793,306,405,127,274
2936,1,420,793,306,405,127,274
2937,1,420,793,307,406,127,274
2938,1,421,792,307,407,127,274
2939,1,421,792,308,407,127,274
2940,1,421,792,308,407,127,274
2941,1,421,791,309,409,127,274
2942,1,421,791,310,410,127,274
2943,1,421,791,311,411,127,274
2944,1,421,790,311,411,127,274
2945,1,421,791,311,411,127,274
2946,1,421,791,311,411,127,274
2947,1,421,791,310,410,127,274
2948,1,421,791,310,410,127,274
2949,1,421,791,309,409,127,274
2950,1,421,791,309,409,127,274
2951,1,422,791,309,409,127,274
2952,1,421,792,309,408,127,274
2953,1,421,792,309,408,127,274
2954,1,421,792,309,408,127,274
2955,1,421,792,309,408,127,274
2956,1,421,792,309,408,127,274
2957,1,421,792,308,408,127,274
2958,1,421,792,308,408,127,274
2959,1,422,792,308,408,127,274
2960,1,422,791,309,408,128,274
2961,1,422,791,309,408,128,274
2962,1,422,791,309,409,128,274
2963,1,422,791,309,409,128,274
2964,1,423,791,309,408,128,274
2965,1,423,792,309,408,128,274
2966,1,423,792,309,408,128,274
2967,1,423,791,309,408,128,274
2968,1,423,791,309,408,128,274
2969,1,423,792,309,408,128,274
2970,1,423,792,310,408,128,274
2971,1,424,791,311,410,128,274
2972,1,424,790,312,411,128,274
2973,1,424,790,313,412,128,274
2974,1,423,790,314,413,128,274
2975,1,423,790,314,413,128,274
2976,1,423,790,314,413,128,274
2977,1,423,790,314,413,128,274
2978,1,424,790,314,412,128,274
2979,1,424,790,314,412,128,274
2980,1,423,790,313,412,128,274
2981,1,423,790,313,412,128,274
2982,1,423,790,313,412,128,274
2983,1,423,790,314,412,128,274
2984,1,423,790,314,412,128,274
2985,1,423,790,314,412,128,274
2986,1,423,790,314,412,128,274
2987,1,423,790,314,412,128,274
2988,1,423,790,314,413,128,274
2989,1,423,789,314,413,128,274
2990,1,423,789,314,413,128,274
2991,1,423,789,314,413,128,274
2992,1,423,789,314,413,128,274
2993,1,423,790,313,412,128,274
2994,1,423,789,313,412,128,274
2995,1,423,789,313,412,128,274
2996,1,423,789,313,412,128,274
2997,1,423,789,313,412,128,274
2998,1,423,790,313,412,128,274
2999,1,423,790,313,412,128,274
3000,1,423,790,313,412,128,274
3001,1,424,789,314,413,128,274
3002,1,424,789,314,414,128,274
3003,1,424,789,314,414,128,274
3004,1,424,789,314,414,128,274
3005,1,424,789,314,414,128,274
3006,1,424,789,314,414,128,274
3007,1,424,789,314,414,128,274
3008,1,424,789,314,414,128,274
3009,1,424,788,315,415,128,274
3010,1,424,788,315,415,128,274
3011,1,424,788,314,414,128,274
3012,1,424,788,314,414,128,274
3013,1,424,789,314,414,128,274
3014,1,424,789,314,414,128,274
3015,1,425,789,314,413,128,274
3016,1,425,789,314,413,128,274
3017,1,425,789,314,413,129,274
3018,1,425,789,314,413,129,274
3019,1,425,789,314,414,129,274
3020,1,425,789,314,414,129,274
3021,1,425,789,315,414,129,274
3022,1,425,789,315,414,129,274
3023,1,425,789,315,414,128,274
3024,1,425,789,315,414,128,274
3025,1,425,789,315,414,128,274
3026,1,425,789,314,413,128,274
3027,1,425,789,314,413,128,274
3028,1,425,789,314,413,128,274
3029,1,425,789,315,413,128,274
3030,1,425,789,315,413,128,274
3031,1,425,788,316,414,128,274
3032,1,424,788,316,415,128,274
3033,1,424,788,317,416,128,274
3034,1,424,788,317,416,128,274
3035,1,425,788,317,416,128,274
3036,1,425,788,317,416,128,274
3037,1,425,788,317,416,129,274
3038,1,425,788,318,416,129,274
3039,1,426,788,318,416,129,274
3040,1,426,788,317,416,129,274
3041,1,426,788,317,416,129,274
3042,1,426,788,318,416,129,274
3043,1,426,788,318,416,129,274
3044,1,426,788,318,416,129,274
3045,1,426,788,318,416,129,274
3046,1,426,788,318,416,129,274
3047,1,426,788,318,416,129,274
3048,1,426,787,318,417,129,274
3049,1,426,787,318,417,129,274
3050,1,426,787,318,417,129,274
3051,1,426,787,318,417,129,274
3052,1,426,787,318,417,129,274
3053,1,426,787,318,417,129,274
3054,1,426,788,318,416,129,274
3055,1,426,788,317,416,129,274
3056,1,426,788,317,416,129,274
3057,1,426,788,317,416,129,274
3058,1,426,788,318,416,129,274
3059,1,426,788,318,416,129,274
3060,1,426,788,318,416,129,274
3061,1,426,788,318,416,129,274
3062,1,426,788,318,417,129,274
3063,1,426,788,318,417,129,274
3064,1,425,788,319,417,129,274
3065,1,425,788,318,417,129,274
3066,1,425,788,318,416,129,274
3067,1,426,788,317,416,129,274
3068,1,426,788,317,415,129,274
3069,1,426,788,317,415,129,274
3070,1,425,788,316,414,129,274
3071,1,425,788,317,415,129,274
3072,1,425,788,317,415,128,274
3073,1,425,788,317,415,128,274
3074,1,425,788,317,415,129,274
3075,1,425,788,317,415,129,274
3076,1,425,788,318,416,129,274
3077,1,425,788,318,417,129,274
3078,1,425,787,319,418,129,274
3079,1,425,787,319,417,129,274
3080,1,426,788,318,417,129,274
3081,1,427,788,318,416,129,274
3082,1,427,788,318,416,129,274
3083,1,427,788,318,416,129,274
3084,1,427,788,318,417,129,274
3085,1,428,787,319,418,129,275
3086,1,428,787,320,419,129,275
3087,1,429,786,321,420,130,275
3088,1,429,785,322,421,130,275
3089,1,430,784,323,423,130,275
3090,1,431,783,325,425,130,275
3091,1,433,783,327,428,131,275
3092,1,435,783,329,431,131,276
3093,1,436,783,331,432,132,276
3094,1,437,783,332,434,132,276
3095,1,438,783,332,434,132,277
3096,1,439,784,333,435,132,277
3097,1,440,784,333,435,132,277
3098,1,440,784,334,435,132,277
3099,1,441,784,334,436,133,277
3100,1,441,785,335,436,133,278
3101,1,441,785,335,437,133,278
3102,1,441,785,336,437,133,278
3103,1,442,785,336,437,133,278
3104,1,442,785,336,436,133,278
3105,1,442,785,336,436,133,278
3106,1,441,785,336,436,133,278
3107,1,441,785,336,436,133,278
3108,1,441,785,336,436,133,278
3109,1,441,785,336,436,133,278
3110,1,441,785,336,436,133,278
3111,1,441,785,336,436,133,278
3112,1,441,785,336,436,133,278
3113,1,441,785,336,436,133,278
3114,1,441,785,336,436,133,278
3115,1,441,785,336,436,133,278
3116,1,441,785,336,436,133,278
3117,1,441,785,336,436,133,278
3118,1,441,785,336,436,133,278
3119,1,440,785,336,436,133,278
3120,1,440,785,336,435,133,278
3121,1,440,785,336,435,133,278
3122,1,440,786,335,434,133,278
3123,1,440,786,335,434,132,278
3124,1,440,785,335,434,133,277
3125,1,440,785,335,434,133,277
3126,1,440,785,335,434,133,277
3127,1,440,785,335,434,132,277
3128,1,440,785,336,434,132,277
3129,1,440,785,336,434,132,277
3130,1,440,785,336,434,132,277
3131,1,440,786,336,434,132,277
3132,1,440,786,336,434,132,278
3133,1,440,786,335,433,132,278
3134,1,440,786,335,433,132,278
3135,1,440,786,335,432,132,277
3136,1,439,786,335,433,132,278
3137,1,439,786,335,433,132,278
3138,1,439,787,335,433,132,278
3139,1,439,787,335,433,132,278
3140,1,439,787,335,432,132,278
3141,1,439,787,335,432,132,278
3142,1,439,787,335,433,132,278
3143,1,439,786,336,433,132,278
3144,1,439,786,336,434,132,278
3145,1,439,786,337,434,132,278
3146,1,439,786,337,434,132,278
3147,1,439,786,337,434,132,278
3148,1,439,786,337,434,132,277
3149,1,439,786,337,434,132,277
3150,1,439,786,336,433,132,277
3151,1,439,786,337,433,132,277
3152,1,440,786,337,434,132,277
3153,1,440,785,338,434,132,278
3154,1,440,785,338,435,132,278
3155,1,440,785,338,435,132,278
3156,1,439,785,339,436,132,278
3157,1,439,785,339,436,132,278
3158,1,439,785,339,436,132,278
3159,1,439,785,339,436,132,278
3160,1,439,785,339,436,132,278
3161,1,440,785,339,436,132,278
3162,1,440,785,339,436,132,278
3163,1,440,785,339,436,132,278
3164,1,439,785,339,436,132,278
3165,1,439,785,339,436,132,278
3166,1,439,785,339,436,132,278
3167,1,439,785,339,436,132,278
3168,1,439,785,339,436,132,278
3169,1,439,785,338,435,132,278
3170,1,439,786,338,435,132,278
3171,1,439,786,338,435,132,278
3172,1,439,786,338,435,132,278
3173,1,440,786,338,435,132,278
3174,1,440,786,338,435,132,278
3175,1,440,786,338,435,132,278
3176,1,440,786,338,435,132,278
3177,1,440,786,338,435,132,278
3178,1,440,786,338,435,133,278
3179,1,440,786,338,435,133,278
3180,1,441,786,338,435,133,278
3181,1,441,786,338,434,133,278
3182,1,441,786,338,433,133,278
3183,1,441,786,337,433,133,278
3184,1,441,786,337,432,133,278
3185,1,441,787,337,432,133,278
3186,1,440,787,337,432,133,278
3187,1,441,786,338,433,133,278
3188,1,441,786,338,433,133,278
3189,1,441,786,339,433,133,278
3190,1,441,786,339,434,133,278
3191,1,441,786,340,434,133,278
3192,1,441,786,340,435,133,278
3193,1,441,786,340,435,133,278
3194,1,441,786,341,435,133,278
3195,1,441,785,341,436,133,278
3196,1,441,785,341,436,133,278
3197,1,440,785,341,436,133,278
3198,1,440,785,341,436,132,278
3199,1,440,785,341,436,132,278
3200,1,440,785,341,436,132,278
3201,1,440,785,341,436,132,278
3202,1,440,785,341,436,132,278
3203,1,440,786,340,435,132,278
3204,1,440,786,340,435,132,278
3205,1,440,786,340,434,132,278
3206,1,440,786,340,434,132,278
3207,1,440,786,340,435,132,278
3208,1,440,786,340,434,132,278
3209,1,440,786,339,434,132,278
3210,1,440,786,339,434,132,278
3211,1,440,786,339,434,132,278
3212,1,440,786,339,433,132,278
3213,1,439,786,339,433,132,278
3214,1,440,786,339,434,132,278
3215,1,440,786,339,434,132,277
3216,1,440,786,339,434,132,277
3217,1,440,785,339,434,132,277
3218,1,440,785,339,434,132,277
3219,1,440,786,339,434,132,277
3220,1,440,786,339,434,133,278
3221,1,440,786,338,434,133,278
3222,1,440,786,338,433,133,278
3223,1,440,786,338,433,133,278
3224,1,440,786,338,433,133,278
3225,1,440,786,338,434,133,278
3226,1,440,786,338,434,133,278
3227,1,440,786,339,434,133,278
3228,1,440,785,339,435,132,278
3229,1,440,785,339,435,132,278
3230,1,440,785,339,435,132,278
3231,1,440,785,339,435,132,278
3232,1,440,785,339,435,132,278
3233,1,440,786,338,434,132,278
3234,1,439,786,338,434,132,278
3235,1,439,786,338,433,132,278
3236,1,439,786,337,433,132,278
3237,1,439,786,337,433,132,278
3238,1,439,787,337,433,132,278
3239,1,439,787,337,432,132,278
3240,1,439,787,337,433,132,278
3241,1,439,787,337,432,132,278
3242,1,440,787,337,432,132,278
3243,1,440,786,337,432,132,277
3244,1,440,786,337,433,132,277
3245,1,440,786,337,433,132,277
3246,1,440,786,337,433,132,277
3247,1,440,786,337,433,132,277
3248,1,440,786,337,433,132,277
3249,1,439,786,337,433,132,277
3250,1,439,786,337,432,132,277
3251,1,440,786,336,432,132,277
3252,1,440,786,336,432,132,277
3253,1,440,786,337,432,132,277
3254,1,440,786,337,433,132,277
3255,1,440,786,337,433,132,277
3256,1,440,786,337,433,132,277
3257,1,440,786,337,433,132,278
3258,1,440,786,337,433,132,278
3259,1,440,786,337,433,132,278
3260,1,440,786,338,433,132,278
3261,1,440,786,338,434,132,278
3262,1,440,786,339,434,132,278
3263,1,440,786,339,434,132,278
3264,1,440,786,339,435,132,278
3265,1,440,786,339,435,132,278
3266,1,440,786,339,435,132,278
3267,1,440,786,339,435,132,278
3268,1,439,786,339,435,132,278
3269,1,439,786,339,435,132,278
3270,1,439,786,339,434,132,278
3271,1,439,786,338,433,132,278
3272,1,440,786,337,432,132,277
3273,1,439,787,337,432,132,277
3274,1,439,787,337,431,132,277
3275,1,439,787,336,431,132,277
3276,1,439,787,336,431,132,277
3277,1,439,787,336,431,132,277
3278,1,439,787,336,431,132,277
3279,1,439,787,336,431,132,277
3280,1,439,787,337,431,132,277
3281,1,439,787,337,431,132,277
3282,1,439,787,337,431,132,277
3283,1,439,787,337,432,132,277
3284,1,439,787,337,432,132,277
3285,1,439,787,337,432,132,277
3286,1,439,787,337,432,132,277
3287,1,439,787,337,432,132,277
3288,1,439,787,337,431,132,277
3289,1,439,787,337,431,132,277
3290,1,439,787,337,431,132,277
3291,1,439,787,337,431,132,277
3292,1,439,787,337,431,132,277
3293,1,439,787,337,431,132,277
3294,1,439,787,337,431,132,277
3295,1,439,787,337,432,132,277
